"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
696357,"0","0","8","0",0,30,"1",-16,"2579",21,100,2,269,"1"
696501,"0","0","4","0",0,120,"1",-15,"702",21,67,2,269,"2"
696930,"0","0","3","0",0,120,"0",-15,"351",21,67,2,269,"2"
697253,"0","2","3","0",0,60,"0",-7,"2410",21,44,2,269,"2"
697283,"1","0","2","0",0,120,"0",-16,"1098",21,89,2,269,"2"
697460,"0","2","6","0",0,60,"0",-7,"611",21,44,2,269,"0"
697948,"1","0","1","0",0,150,"1",-15,"641",21,78,2,269,"2"
697998,"0","1","9","1",0,120,"0",-14,"3666",21,89,2,269,"2"
698024,"0","0","5","0",0,120,"1",-8,"536",21,56,2,269,"0"
698112,"0","0","7","0",0,120,"0",-15,"341",21,56,2,269,"2"
698598,"1","2","0","0",0,120,"0",-14,"797",21,67,2,269,"2"
857856,"0","0","5","2",0,60,"0",-53,"142",21,100,2,269,"2"
921739,"0","2","9","2",0,150,"0",-17,"771",21,89,2,269,"2"
973526,"0","2","9","2",0,30,"0",-28,"680",21,100,2,269,"2"
1023623,"0","0","4","1",0,120,"0",-22,"1851",21,89,2,269,"1"
1078701,"1","2","4","1",0,90,"0",-41,"4761",21,100,2,269,"1"
1091274,"0","2","5","1",0,60,"0",-18,"972",21,89,2,269,"0"
1118218,"0","0","7","1",0,180,"0",-42,"293",21,67,2,269,"2"
1332514,"0","0","9","1",0,60,"0",-23,"1516",21,100,2,269,"2"
1340760,"0","1","7","2",0,60,"0",-23,"4000",21,78,2,269,"2"
1345808,"1","2","2","1",0,30,"0",-46,"3002",21,89,2,269,"2"
1439723,"0","1","8","1",0,60,"0",-149,"749",21,33,2,269,"2"
1449245,"1","2","5","1",0,30,"0",-44,"399",21,89,2,269,"0"
1474903,"0","2","6","1",0,60,"0",-44,"1469",21,100,2,269,"1"
1478030,"0","2","9","2",0,30,"0",-59,"111",21,78,2,269,"0"
1478775,"1","1","4","1",0,120,"0",-81,"964",21,78,2,269,"1"
1485702,"1","0","3","1",0,90,"0",-17,"1280",21,89,2,269,"1"
1491894,"0","2","6","1",0,30,"1",-23,"145",21,67,2,269,"2"
1532840,"0","0","2","1",0,60,"0",-22,"6537",21,89,2,269,"2"
1552044,"0","0","2","1",0,30,"0",-18,"2968",21,78,2,269,"1"
1554143,"0","0","9","1",0,60,"0",-50,"2029",21,89,2,269,"2"
1564630,"1","1","8","1",0,90,"0",-74,"1854",21,100,2,269,"1"
1583847,"1","0","6","1",0,30,"0",-31,"348",21,89,2,269,"2"
1592048,"0","2","3","2",0,60,"0",-156,"5990",21,78,2,269,"1"
1612600,"0","1","1","1",0,60,"0",-133,"5111",21,89,2,269,"2"
1634278,"0","1","8","1",0,60,"0",-123,"3238",21,67,2,269,"2"
1646172,"0","0","1","1",0,30,"0",-45,"1083",21,78,2,269,"1"
1681946,"0","0","6","1",0,60,"0",-22,"671",21,100,2,269,"2"
1692156,"0","0","4","1",0,120,"1",-146,"4895",21,56,2,269,"1"
1738582,"1","2","9","1",0,120,"1",-74,"4538",21,100,2,269,"1"
1744800,"0","2","1","1",1,150,"0",-18,"193",21,11,2,269,"2"
1752098,"1","0","5","1",0,30,"0",-86,"594",21,89,2,269,"1"
1817515,"0","2","3","1",0,30,"0",-114,"1986",21,100,2,269,"0"
1826819,"0","2","4","1",0,60,"0",-38,"1482",21,100,2,269,"1"
1864086,"0","0","7","1",0,60,"1",-36,"1700",21,33,2,269,"2"
1916140,"1","0","4","1",0,60,"0",-155,"3885",21,89,2,269,"2"
1958121,"1","0","4","0",0,60,"1",-36,"1414",21,89,2,269,"1"
1960479,"0","0","1","1",0,30,"1",-44,"1777",21,56,2,269,"1"
1966597,"0","1","7","1",0,30,"0",-71,"803",21,78,2,269,"2"
1986081,"1","0","6","1",0,60,"0",-28,"571",21,44,2,269,"2"
1994385,"0","0","4","1",0,60,"0",-119,"484",21,78,2,269,"2"
2009279,"0","2","2","1",0,150,"0",-17,"520",21,0,2,269,"2"
2032057,"0","0","8","0",0,30,"0",-4,"1133",21,89,2,269,"2"
2093150,"0","2","0","1",0,30,"0",-79,"6355",21,89,2,269,"1"
2101566,"1","2","2","1",0,90,"0",-17,"466",21,33,2,269,"2"
2112670,"0","2","8","1",0,60,"0",-140,"364",21,78,2,269,"2"
2133234,"0","0","6","1",0,30,"0",-73,"351",21,78,2,269,"2"
2142055,"0","0","7","0",0,30,"0",-22,"396",21,89,2,269,"1"
2142516,"1","1","1","1",0,30,"0",-50,"2125",21,89,2,269,"1"
2149324,"0","1","0","1",0,30,"0",-155,"526",21,78,2,269,"2"
2154220,"0","1","9","1",0,90,"0",-41,"469",21,89,2,269,"2"
2166000,"1","0","8","1",0,60,"0",-128,"1782",21,67,2,269,"2"
2230407,"0","0","9","1",0,30,"0",-95,"705",21,89,2,269,"2"
2242383,"0","0","6","1",0,90,"0",-50,"280",21,33,2,269,"2"
2244214,"0","2","0","1",0,30,"0",-46,"64",21,67,2,269,"2"
2268049,"1","1","8","0",0,30,"0",-46,"273",21,89,2,269,"2"
2274929,"0","2","0","1",0,120,"0",-15,"130",21,44,2,269,"2"
2338535,"0","2","3","1",0,60,"0",-38,"555",21,22,2,269,"2"
2339333,"0","2","9","1",0,30,"0",-35,"454",21,67,2,269,"1"
2361633,"0","0","0","0",0,30,"0",-129,"2461",21,100,2,269,"1"
2372788,"0","1","1","0",0,90,"0",-107,"5633",21,89,2,269,"2"
2373648,"1","2","2","1",0,90,"0",-119,"170",21,56,2,269,"2"
2384666,"1","1","1","1",0,30,"0",-121,"436",21,56,2,269,"2"
2396985,"0","2","5","1",0,60,"0",-35,"4064",21,67,2,269,"0"
2405801,"0","0","9","0",0,30,"0",-23,"205",21,44,2,269,"2"
2413037,"0","2","0","1",0,90,"0",-114,"1563",21,33,2,269,"2"
2415526,"1","0","2","0",0,150,"0",-31,"1780",21,67,2,269,"1"
2437591,"0","1","3","0",0,90,"0",-67,"8279",21,78,2,269,"2"
2451523,"1","2","4","1",0,60,"0",-77,"5229",21,89,2,269,"1"
2462607,"1","2","4","1",0,90,"0",-79,"5100",21,89,2,269,"1"
2462628,"0","2","5","1",0,60,"0",-74,"1399",21,56,2,269,"2"
2462862,"1","0","1","0",0,180,"0",-30,"128",21,56,2,269,"2"
2469688,"0","0","1","0",0,60,"0",-149,"4769",21,89,2,269,"1"
2472995,"0","2","9","1",0,30,"0",-28,"408",21,56,2,269,"0"
2483382,"1","0","3","0",0,60,"1",-22,"294",21,78,2,269,"2"
2500064,"0","1","4","0",0,120,"0",-84,"635",21,100,2,269,"0"
2533650,"1","1","6","0",0,60,"0",-14,"111",21,78,2,269,"0"
2558071,"0","1","8","1",0,30,"1",-94,"2558",21,56,2,269,"1"
2574909,"0","2","3","1",0,30,"0",-18,"2252",21,67,2,269,"2"
2578004,"1","1","9","0",0,60,"0",-22,"111",21,100,2,269,"2"
2590948,"1","0","4","0",1,60,"0",-31,"101",21,78,2,269,"0"
2596553,"0","1","1","1",0,30,"1",-128,"993",21,89,2,269,"2"
2598631,"0","2","2","0",0,60,"0",-16,"201",21,56,2,269,"0"
2613746,"0","0","0","0",0,60,"0",-14,"3391",21,78,2,269,"2"
2620661,"0","0","0","1",0,30,"0",-99,"1739",21,100,2,269,"1"
2622627,"0","2","3","0",0,180,"1",-29,"929",21,78,2,269,"2"
2623427,"0","1","1","1",0,60,"0",-85,"3750",21,44,2,269,"0"
2627491,"0","1","9","0",0,60,"0",-155,"1123",21,89,2,269,"2"
2630469,"0","2","8","1",0,75,"0",-35,"152",21,56,2,269,"2"
2637000,"0","0","8","0",0,120,"0",-58,"1013",21,22,2,269,"2"
2637912,"0","2","1","1",0,30,"0",-70,"339",21,100,2,269,"0"
2686712,"0","0","6","1",0,60,"0",-15,"2554",21,89,2,269,"0"
2689013,"0","3","8","1",0,30,"0",-17,"527",21,78,2,269,"2"
23698,"1","0","5","0",0,120,"0",-110,"910",21,78,2,269,"1"
25261,"1","2","4","0",0,60,"0",-114,"997",21,78,2,269,"2"
27116,"0","2","7","0",0,120,"0",-156,"1847",21,89,2,269,"1"
28787,"0","1","8","1",0,60,"0",-29,"645",21,89,2,269,"1"
28952,"1","1","6","0",0,60,"0",-50,"105",21,67,2,269,"2"
29411,"0","0","8","0",0,150,"0",-135,"1170",21,0,2,269,"2"
29420,"0","0","7","0",0,30,"0",-14,"816",21,100,2,269,"1"
30096,"0","2","9","0",0,60,"0",-22,"714",21,100,2,269,"1"
30850,"1","2","6","1",0,120,"0",-56,"2258",21,100,2,269,"1"
31161,"0","3","9","2",0,105,"0",-43,"2932",21,89,2,269,"1"
34068,"0","1","5","0",0,30,"0",-74,"613",21,78,2,269,"2"
35355,"0","1","0","1",0,30,"0",-25,"3358",21,89,2,269,"2"
35508,"0","0","9","0",0,30,"0",-44,"3412",21,89,2,269,"1"
37652,"1","2","2","1",0,50,"0",-11,"885",21,100,2,269,"1"
42746,"1","2","5","1",0,60,"0",-108,"10673",21,89,2,269,"1"
48635,"0","2","9","0",0,120,"0",-8,"4998",21,78,2,269,"2"
53300,"0","0","9","0",0,270,"0",-24,"1957",21,78,2,269,"1"
54062,"0","0","3","0",0,60,"0",-67,"1624",21,67,2,269,"2"
60809,"0","1","9","0",0,120,"0",-24,"4941",21,100,2,269,"1"
61227,"1","1","8","0",0,30,"1",-38,"4642",21,78,2,269,"1"
61236,"0","2","5","1",0,110,"0",-23,"506",21,56,2,269,"2"
70214,"0","1","7","0",0,90,"0",-17,"3509",21,33,2,269,"2"
70495,"0","1","5","0",0,60,"0",-52,"7252",21,78,2,269,"1"
71723,"0","0","1","0",0,30,"0",-65,"737",21,56,2,269,"0"
72609,"1","1","5","1",0,120,"0",-23,"6378",21,67,2,269,"0"
76949,"0","2","5","1",0,30,"0",-37,"1482",21,89,2,269,"1"
80491,"0","1","1","1",0,115,"0",-58,"330",21,78,2,269,"2"
80868,"0","1","8","0",0,60,"0",-60,"28615",21,44,2,269,"1"
91040,"1","1","2","0",0,90,"0",-108,"446",21,67,2,269,"2"
96874,"1","1","6","0",0,90,"0",-36,"283",21,67,2,269,"0"
100788,"0","2","8","0",1,60,"0",-103,"4395",21,100,2,269,"1"
102209,"1","0","1","1",0,60,"0",-57,"535",21,56,2,269,"2"
105168,"0","2","7","0",0,60,"0",-18,"1107",21,89,2,269,"0"
105413,"0","2","7","1",0,100,"0",-43,"963",21,89,2,269,"1"
107883,"1","2","3","1",0,90,"0",-82,"626",21,89,2,269,"2"
109577,"0","0","7","0",0,120,"0",-50,"3794",21,100,2,269,"0"
112454,"0","2","9","0",0,30,"0",-123,"1131",21,78,2,269,"1"
114367,"1","0","7","1",0,60,"0",-51,"2234",21,100,2,269,"1"
119310,"0","1","2","0",0,150,"0",-30,"2609",21,33,2,269,"2"
120236,"0","0","3","0",0,100,"0",-3,"1281",21,67,2,269,"0"
124711,"0","1","1","2",0,60,"0",-155,"265",21,44,2,269,"2"
125777,"0","2","3","1",0,30,"0",-29,"438",21,89,2,269,"2"
126812,"1","0","4","0",0,120,"0",-46,"2862",21,56,2,269,"2"
128072,"0","2","9","0",0,120,"0",-15,"153",21,67,2,269,"2"
130671,"1","1","7","0",0,90,"0",-150,"1199",21,78,2,269,"2"
131222,"0","0","9","1",0,60,"0",-143,"3902",21,89,2,269,"1"
132423,"0","0","4","0",0,240,"0",-45,"402",21,78,2,269,"2"
133419,"0","2","5","1",0,120,"0",-14,"491",21,89,2,269,"2"
134190,"1","0","3","0",0,120,"0",-70,"363",21,78,2,269,"2"
134982,"0","1","9","0",0,120,"0",-24,"1088",21,22,2,269,"2"
136335,"0","1","7","0",0,90,"0",-25,"792",21,100,2,269,"2"
137281,"1","0","4","1",0,180,"0",-129,"1040",21,56,2,269,"0"
138861,"0","2","1","0",0,90,"0",-12,"818",21,100,2,269,"1"
138997,"0","0","6","0",0,45,"0",-116,"344",21,56,2,269,"0"
142092,"0","2","2","1",0,120,"0",-94,"2782",21,100,2,269,"1"
144745,"1","2","2","0",0,30,"1",-51,"2578",21,78,2,269,"1"
145114,"1","0","4","0",0,60,"0",-130,"2004",21,78,2,269,"0"
145490,"0","1","4","1",0,180,"0",-15,"1121",21,56,2,269,"0"
145640,"0","0","7","0",0,60,"0",-74,"2305",21,100,2,269,"1"
155298,"0","0","9","0",0,60,"0",-67,"1981",21,78,2,269,"1"
155956,"0","1","8","1",0,60,"0",-31,"2175",21,56,2,269,"0"
160536,"1","1","3","0",0,180,"1",-31,"1900",21,89,2,269,"1"
161781,"0","0","6","0",0,90,"0",-38,"740",21,44,2,269,"2"
164968,"0","2","9","0",0,90,"0",-18,"2613",21,78,2,269,"0"
169297,"0","0","8","0",0,60,"0",-38,"400",21,89,2,269,"2"
170030,"0","2","2","0",0,60,"0",-60,"2759",21,78,2,269,"1"
181861,"1","1","9","1",0,60,"0",-142,"1812",21,89,2,269,"1"
182854,"0","0","4","0",0,80,"1",-14,"1552",21,78,2,269,"1"
185127,"0","0","2","0",0,60,"0",-61,"856",21,78,2,269,"1"
188273,"1","0","1","0",0,60,"0",-68,"1614",21,100,2,269,"1"
188662,"0","2","8","0",0,60,"0",-38,"2762",21,89,2,269,"1"
190780,"0","2","6","0",0,120,"0",-87,"2180",21,56,2,269,"2"
196189,"1","2","3","0",0,60,"0",-74,"1102",21,78,2,269,"1"
199261,"0","2","8","1",0,60,"0",-52,"402",21,33,2,269,"2"
199361,"0","1","4","0",0,60,"0",-80,"6024",21,100,2,269,"0"
199760,"0","2","1","0",0,60,"0",-15,"1256",21,56,2,269,"0"
201425,"0","0","6","0",0,60,"0",-115,"1263",21,56,2,269,"1"
232072,"0","0","6","0",0,60,"0",-31,"1989",21,56,2,269,"0"
238255,"1","2","5","0",0,30,"1",-155,"219",21,33,2,269,"2"
240486,"0","0","8","1",0,60,"0",-61,"3906",21,67,2,269,"0"
242636,"0","0","4","0",0,120,"0",-109,"131",21,0,2,269,"0"
243358,"1","0","4","0",0,90,"0",-57,"721",21,78,2,269,"1"
244738,"0","0","4","0",0,60,"0",-135,"3574",21,89,2,269,"1"
246829,"0","0","2","0",0,90,"0",-81,"349",21,100,2,269,"2"
247304,"1","2","6","0",0,60,"0",-89,"177",21,89,2,269,"0"
248818,"0","1","6","0",0,60,"0",-115,"1145",21,44,2,269,"2"
253013,"1","0","5","0",0,60,"0",-29,"2107",21,89,2,269,"1"
253496,"0","1","0","0",0,60,"0",-4,"2377",21,67,2,269,"2"
256680,"1","0","6","0",0,60,"1",-53,"282",21,67,2,269,"2"
256867,"0","0","8","1",0,60,"0",-10,"3252",21,78,2,269,"1"
258042,"1","2","6","1",0,30,"0",-22,"2176",21,44,2,269,"2"
261160,"1","1","2","1",0,150,"0",-5,"514",21,89,2,269,"2"
262385,"1","1","2","0",0,60,"0",-61,"1011",21,100,2,269,"1"
263150,"1","0","4","0",0,60,"0",-22,"151",21,89,2,269,"2"
264151,"0","0","5","1",0,60,"0",-103,"922",21,89,2,269,"0"
264715,"1","0","2","1",0,60,"0",-99,"3103",21,78,2,269,"1"
264845,"1","2","6","2",0,30,"0",-15,"811",21,56,2,269,"0"
266097,"0","1","4","1",0,30,"0",-8,"595",21,56,2,269,"2"
267619,"0","1","1","1",0,90,"0",-11,"2053",21,67,2,269,"0"
269388,"1","2","3","0",0,90,"0",-130,"1024",21,56,2,269,"0"
271526,"0","2","8","1",0,60,"0",-144,"792",21,56,2,269,"2"
275711,"0","1","1","0",0,80,"0",-115,"3753",21,67,2,269,"0"
278413,"0","2","0","1",0,30,"0",-28,"278",21,89,2,269,"2"
278600,"0","0","6","0",0,90,"0",-15,"91",21,56,2,269,"2"
279879,"1","2","7","0",0,30,"0",-93,"128",21,44,2,269,"2"
284095,"1","2","9","0",0,120,"0",-53,"2825",21,100,2,269,"1"
285412,"0","1","3","0",0,60,"0",-108,"1798",21,11,2,269,"2"
285637,"1","0","1","0",0,30,"0",-30,"196",21,67,2,269,"2"
290043,"0","0","5","0",0,60,"0",-100,"349",21,56,2,269,"0"
291156,"1","0","7","0",0,90,"0",-130,"304",21,67,2,269,"2"
291674,"1","0","1","0",0,30,"0",-9,"3305",21,89,2,269,"1"
293162,"0","0","7","0",0,90,"0",-92,"1822",21,56,2,269,"1"
293686,"0","0","3","0",0,30,"0",-22,"7987",21,89,2,269,"1"
294112,"0","0","4","0",0,150,"0",-28,"3154",21,89,2,269,"0"
296725,"1","3","5","0",0,210,"0",-73,"413",21,100,2,269,"0"
297166,"1","1","1","1",0,60,"0",-25,"1158",21,78,2,269,"0"
303218,"0","2","4","0",0,60,"0",-15,"1458",21,78,2,269,"1"
305036,"0","1","5","0",0,60,"0",-21,"808",21,11,2,269,"2"
306202,"0","0","0","0",0,120,"0",-81,"5306",21,89,2,269,"1"
307297,"0","2","6","0",0,45,"0",-15,"133",21,78,2,269,"2"
308953,"1","2","2","1",0,30,"0",-17,"1174",21,44,2,269,"0"
310280,"0","1","5","0",1,60,"0",-128,"1164",21,89,2,269,"0"
310765,"0","2","4","1",0,30,"0",-108,"1009",21,100,2,269,"1"
311332,"1","1","8","1",0,30,"0",-50,"531",21,78,2,269,"0"
311862,"0","0","5","0",0,60,"0",-23,"498",21,78,2,269,"1"
312061,"0","0","3","0",0,60,"0",-29,"1011",21,0,2,269,"0"
314956,"0","0","6","0",0,60,"0",-107,"1295",21,78,2,269,"1"
316091,"0","0","3","0",0,30,"0",-46,"347",21,33,2,269,"1"
317801,"0","0","9","0",0,30,"0",-130,"4070",21,67,2,269,"0"
319492,"0","1","6","0",0,110,"0",-53,"108",21,67,2,269,"2"
322499,"0","0","9","0",0,120,"0",-32,"995",21,78,2,269,"2"
322641,"0","1","7","0",0,60,"0",-120,"1937",21,67,2,269,"1"
322844,"0","0","4","0",0,30,"0",-53,"667",21,0,2,269,"2"
322907,"0","2","3","2",0,30,"0",-31,"267",21,89,2,269,"0"
324338,"0","0","4","0",0,120,"0",-25,"451",21,78,2,269,"2"
327057,"0","2","5","0",0,100,"0",-51,"1143",21,89,2,269,"1"
328123,"0","1","0","0",0,60,"1",-150,"1158",21,78,2,269,"0"
330453,"0","1","3","1",0,60,"0",-23,"524",21,89,2,269,"1"
330952,"0","1","2","1",0,270,"0",-86,"80",21,56,2,269,"2"
330966,"0","2","9","1",0,30,"0",-14,"224",21,67,2,269,"2"
332436,"0","1","7","0",0,60,"0",-121,"4730",21,89,2,269,"1"
334154,"0","0","1","0",0,30,"0",-103,"1164",21,78,2,269,"0"
334225,"1","1","0","0",0,90,"0",-140,"1464",21,56,2,269,"1"
335401,"0","1","2","1",0,30,"0",-35,"109",21,22,2,269,"2"
335405,"0","0","5","0",0,60,"0",-74,"4227",21,100,2,269,"1"
335914,"1","0","2","0",0,30,"0",-14,"98",21,78,2,269,"2"
336014,"0","2","8","0",0,120,"0",-28,"1332",21,78,2,269,"2"
336131,"0","0","8","0",0,60,"0",-18,"6483",21,100,2,269,"1"
336772,"0","1","8","1",0,30,"0",-122,"1212",21,89,2,269,"1"
338983,"0","1","2","1",0,30,"0",-50,"578",21,78,2,269,"2"
339235,"0","2","7","0",0,90,"0",-31,"519",21,100,2,269,"1"
340010,"1","1","4","0",0,30,"0",-36,"1072",21,56,2,269,"1"
341361,"0","2","1","1",0,60,"0",-110,"5061",21,44,2,269,"2"
342799,"0","1","0","0",1,30,"1",-24,"530",21,56,2,269,"1"
347809,"1","2","1","0",0,60,"0",-51,"5539",21,100,2,269,"1"
348351,"0","1","2","0",0,60,"0",-50,"1485",21,44,2,269,"0"
348783,"0","0","5","0",0,90,"0",-79,"6113",21,89,2,269,"1"
348855,"0","3","2","1",0,60,"0",-21,"9203",21,89,2,269,"1"
349093,"0","2","9","1",0,60,"0",-24,"2037",21,100,2,269,"1"
351903,"0","2","5","0",0,30,"0",-16,"670",21,44,2,269,"2"
352637,"0","0","2","1",0,120,"0",-44,"1929",21,100,2,269,"1"
354688,"1","1","6","0",0,60,"0",-7,"359",21,78,2,269,"1"
355935,"1","0","6","0",0,60,"0",-23,"1235",21,100,2,269,"1"
356297,"0","1","0","1",0,60,"0",-95,"4559",21,44,2,269,"0"
358578,"1","1","3","0",0,90,"0",-21,"269",21,33,2,269,"2"
359958,"0","0","6","2",0,60,"0",-10,"2605",21,100,2,269,"1"
362140,"0","0","8","0",0,90,"0",-67,"1054",21,89,2,269,"1"
362548,"0","1","1","0",0,30,"0",-74,"3081",21,22,2,269,"0"
364103,"0","0","5","0",0,90,"0",-59,"847",21,67,2,269,"1"
365661,"1","0","0","1",0,30,"0",-32,"1454",21,67,2,269,"1"
365701,"1","1","2","0",0,180,"0",-78,"2712",21,67,2,269,"1"
366164,"1","0","1","0",0,30,"0",-44,"1113",21,44,2,269,"2"
366367,"0","1","6","0",0,30,"0",-74,"532",21,67,2,269,"1"
366873,"1","0","8","1",0,120,"0",-18,"767",21,44,2,269,"0"
367352,"0","2","3","0",0,60,"0",-52,"775",21,33,2,269,"0"
367510,"0","0","2","0",0,150,"1",-16,"3976",21,11,2,269,"2"
367815,"0","0","4","0",0,120,"1",-155,"248",21,78,2,269,"2"
368436,"0","1","3","1",0,30,"0",-74,"6634",21,100,2,269,"1"
369208,"0","1","1","0",0,60,"0",-128,"1431",21,56,2,269,"0"
369242,"0","0","4","0",0,150,"0",-72,"2744",21,78,2,269,"2"
369610,"0","2","9","1",0,90,"0",-38,"2595",21,89,2,269,"1"
370512,"0","0","7","1",0,30,"0",-141,"2263",21,67,2,269,"1"
370839,"1","1","0","0",0,120,"1",-143,"562",21,44,2,269,"2"
371429,"1","2","8","1",0,60,"0",-22,"438",21,67,2,269,"2"
371439,"1","0","3","0",0,30,"0",-53,"335",21,78,2,269,"0"
372234,"0","2","6","0",0,30,"0",-74,"4990",21,78,2,269,"1"
372577,"0","1","2","0",0,180,"0",-101,"1097",21,89,2,269,"2"
378576,"1","1","7","1",0,30,"0",-59,"897",21,67,2,269,"2"
379042,"0","0","5","0",0,60,"0",-128,"6848",21,44,2,269,"1"
379185,"1","1","6","1",0,60,"0",-81,"611",21,56,2,269,"0"
379255,"0","0","0","0",0,30,"0",-60,"254",21,89,2,269,"0"
379265,"0","0","3","1",0,60,"0",-60,"941",21,33,2,269,"0"
384106,"1","1","3","0",0,120,"0",-18,"521",21,100,2,269,"2"
385033,"0","2","8","0",0,30,"0",-60,"4136",21,67,2,269,"1"
387944,"0","0","8","1",0,60,"0",-74,"3799",21,56,2,269,"0"
387963,"0","2","8","0",0,30,"0",-44,"3409",21,100,2,269,"1"
389250,"0","0","1","0",0,90,"0",-32,"352",21,78,2,269,"0"
391059,"0","0","0","0",0,60,"0",-114,"546",21,100,2,269,"0"
391466,"1","0","0","0",0,60,"0",-136,"2597",21,33,2,269,"0"
392890,"0","0","6","0",0,60,"0",-64,"1377",21,44,2,269,"0"
393142,"1","3","9","1",0,60,"0",-32,"875",21,100,2,269,"1"
393526,"1","1","0","0",0,60,"1",-24,"6040",21,78,2,269,"2"
395757,"0","2","5","1",0,60,"0",-24,"3534",21,89,2,269,"1"
396631,"0","0","2","0",0,60,"0",-93,"2634",21,78,2,269,"2"
398496,"1","1","2","1",0,120,"0",-60,"7333",21,89,2,269,"1"
400266,"0","0","2","0",0,90,"0",-84,"2935",21,78,2,269,"2"
400958,"1","2","7","0",0,170,"0",-31,"738",21,56,2,269,"0"
401258,"1","1","2","0",0,210,"0",-63,"349",21,100,2,269,"2"
402210,"1","4","5","0",0,60,"0",-143,"2634",21,33,2,269,"2"
402378,"0","2","7","0",0,40,"0",-31,"1844",21,67,2,269,"1"
404863,"1","2","3","0",0,60,"0",-51,"311",21,78,2,269,"0"
405125,"0","0","2","0",0,90,"0",-35,"3623",21,78,2,269,"2"
406326,"0","2","8","1",0,60,"0",-53,"249",21,67,2,269,"2"
406698,"0","0","2","1",0,30,"0",-70,"1062",21,89,2,269,"0"
407404,"0","0","7","0",0,90,"0",-84,"394",21,89,2,269,"1"
408608,"0","0","6","1",0,60,"0",-53,"947",21,100,2,269,"0"
409733,"0","0","3","0",0,60,"0",-73,"1870",21,78,2,269,"1"
409852,"1","1","9","1",0,60,"0",-81,"1191",21,67,2,269,"0"
409953,"0","0","3","1",0,60,"0",-23,"1648",21,89,2,269,"1"
410176,"1","0","4","0",0,30,"0",-24,"169",21,67,2,269,"0"
411549,"1","0","3","0",0,120,"0",-41,"4428",21,100,2,269,"1"
412304,"0","1","6","0",0,60,"0",-28,"506",21,100,2,269,"2"
412600,"0","0","4","0",0,30,"0",-49,"575",21,67,2,269,"1"
412663,"0","0","1","0",0,30,"0",-95,"2671",21,67,2,269,"1"
413087,"0","2","0","0",0,90,"0",5,"1201",21,78,2,269,"0"
413200,"0","2","1","0",0,60,"0",-22,"1799",21,67,2,269,"0"
414772,"1","0","7","0",0,90,"0",-79,"405",21,89,2,269,"1"
415631,"0","0","8","0",0,60,"0",-23,"513",21,44,2,269,"1"
416284,"0","2","7","0",0,90,"0",-51,"298",21,89,2,269,"0"
417522,"0","0","6","0",0,30,"0",-18,"1471",21,78,2,269,"1"
417724,"0","1","7","0",0,30,"1",-25,"2960",21,67,2,269,"1"
418397,"0","1","2","0",0,60,"1",-127,"4153",21,78,2,269,"1"
419024,"1","0","0","0",0,90,"0",-31,"7618",21,56,2,269,"2"
420042,"1","2","4","1",0,120,"0",-115,"7325",21,89,2,269,"1"
422343,"0","2","6","0",0,90,"0",-114,"964",21,89,2,269,"1"
422542,"0","2","8","1",0,60,"0",-18,"497",21,56,2,269,"0"
422670,"0","3","9","1",0,30,"0",-29,"4597",21,100,2,269,"1"
422697,"0","0","2","1",0,60,"0",-155,"7087",21,78,2,269,"2"
423607,"0","1","6","1",1,30,"0",-52,"1896",21,67,2,269,"0"
423664,"0","0","8","0",0,30,"0",-95,"262",21,78,2,269,"0"
425053,"1","0","5","0",0,60,"1",-81,"1146",21,78,2,269,"0"
427390,"0","1","5","0",0,120,"0",-60,"1076",21,78,2,269,"0"
427413,"0","2","4","0",0,60,"0",-154,"4390",21,67,2,269,"0"
429015,"0","0","3","0",0,60,"0",-15,"2862",21,67,2,269,"1"
430020,"0","0","1","0",0,90,"0",-8,"235",21,56,2,269,"0"
430487,"0","0","6","0",1,30,"0",-143,"964",21,89,2,269,"1"
430806,"0","2","5","1",1,70,"0",-63,"967",21,89,2,269,"1"
432478,"0","0","5","1",0,30,"0",-93,"322",21,56,2,269,"0"
432724,"1","1","6","1",0,150,"0",-28,"1728",21,100,2,269,"1"
433794,"0","1","3","0",0,210,"0",-43,"3977",21,100,2,269,"1"
437482,"0","0","9","0",0,60,"0",-122,"1140",21,78,2,269,"1"
437968,"0","2","0","1",0,30,"0",-85,"528",21,100,2,269,"0"
439855,"0","0","6","1",0,60,"0",-38,"1380",21,100,2,269,"2"
442669,"1","0","2","0",0,60,"0",-25,"2534",21,89,2,269,"1"
442924,"0","0","7","0",0,60,"0",-108,"1692",21,100,2,269,"1"
443964,"1","2","8","0",0,60,"0",-49,"4950",21,89,2,269,"1"
445114,"1","0","5","1",0,210,"0",-10,"1372",21,78,2,269,"1"
445921,"0","2","5","0",0,120,"0",-21,"270",21,22,2,269,"2"
446778,"0","0","4","1",0,180,"0",-37,"614",21,78,2,269,"2"
447644,"1","0","8","0",0,90,"1",-43,"1813",21,100,2,269,"1"
448370,"1","0","8","0",0,60,"1",-87,"82",21,11,2,269,"2"
464732,"1","2","7","0",0,150,"0",-59,"2784",21,67,2,269,"0"
464780,"0","0","5","0",0,90,"0",-45,"1126",21,44,2,269,"2"
464981,"0","2","8","1",0,60,"0",-81,"7373",21,100,2,269,"1"
465331,"0","0","9","0",0,220,"0",-5,"285",21,56,2,269,"1"
